0.285281,-0.802311,0.151955,0.582807,0.39439,0.269234,0.741581,-0.161816,-1.091683,0.357378,0.052509,0.105687,0.05247,-0.819185,-1.581849,-0.131962,0.071979,0.598213,-0.001652,1.552191,-0.089049,-0.128933
0.28528,-0.802312,0.151648,0.582496,0.394394,0.269217,0.741596,-0.161798,-1.091672,0.357377,0.052517,0.105684,0.052477,-0.819186,-1.581856,-0.131963,0.071977,0.598212,-0.001655,1.552221,-0.089051,-0.128935
0.285279,-0.802313,0.151338,0.582181,0.394397,0.2692,0.741611,-0.161781,-1.09166,0.357376,0.052525,0.10568,0.052484,-0.819187,-1.581863,-0.131963,0.071974,0.598211,-0.001657,1.552251,-0.089053,-0.128937
0.285278,-0.802314,0.151025,0.581864,0.394401,0.269183,0.741626,-0.161763,-1.091649,0.357376,0.052533,0.105677,0.052491,-0.819188,-1.58187,-0.131964,0.071971,0.598211,-0.00166,1.552281,-0.089055,-0.128938
0.285278,-0.802315,0.150709,0.581544,0.394405,0.269166,0.741641,-0.161745,-1.091637,0.357375,0.052541,0.105673,0.052498,-0.819189,-1.581877,-0.131965,0.071968,0.59821,-0.001663,1.552312,-0.089057,-0.12894
0.285277,-0.802316,0.150391,0.58122,0.394408,0.269149,0.741657,-0.161726,-1.091625,0.357374,0.052549,0.10567,0.052506,-0.81919,-1.581884,-0.131966,0.071966,0.598209,-0.001665,1.552343,-0.089058,-0.128942
0.285276,-0.802317,0.150069,0.580894,0.394412,0.269131,0.741673,-0.161708,-1.091613,0.357373,0.052558,0.105666,0.052513,-0.81919,-1.581892,-0.131967,0.071963,0.598208,-0.001668,1.552374,-0.08906,-0.128944
0.285275,-0.802318,0.149745,0.580566,0.394416,0.269114,0.741688,-0.161689,-1.091601,0.357372,0.052566,0.105662,0.05252,-0.819191,-1.581899,-0.131968,0.07196,0.598207,-0.001671,1.552406,-0.089062,-0.128946
0.285274,-0.802319,0.149419,0.580234,0.394419,0.269096,0.741704,-0.161671,-1.091589,0.357371,0.052574,0.105658,0.052528,-0.819192,-1.581907,-0.131969,0.071957,0.598206,-0.001674,1.552438,-0.089064,-0.128948
0.285273,-0.802319,0.149089,0.5799,0.394423,0.269078,0.74172,-0.161652,-1.091577,0.35737,0.052583,0.105655,0.052535,-0.819193,-1.581914,-0.13197,0.071955,0.598205,-0.001677,1.55247,-0.089066,-0.128949
0.285272,-0.80232,0.148757,0.579563,0.394427,0.26906,0.741737,-0.161633,-1.091564,0.357369,0.052591,0.105651,0.052543,-0.819194,-1.581922,-0.131971,0.071952,0.598204,-0.001679,1.552502,-0.089068,-0.128951
